matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_464649863,1823,133,7,23,92672,27062,1038,1824,519,50617,68,755,397,131,397,53,35,18,False,0,True,1,False,0,True,1,24758,True,28,True,1,36,56,99,145,201,6,5,91,21,50,81,62,83,360,19,67,234,53,11,157,100,False
OC1_464647607,1543,66,5,19,69582,25064,707,1267,491,49594,68,416,398,160,146,81,30,14,False,0,False,2,True,1,True,10,46768,False,25,True,1,39,56,17,21,235,875,9,55,51,555,19,238,62,32,101,35,67,147,81,157,200,True
OC1_464647607,1543,117,7,11,62136,20225,753,1153,482,45933,65,535,220,187,135,33,23,14,False,0,True,1,False,0,False,1,13456,True,24,False,0,875,9,55,51,555,39,56,17,21,235,19,238,62,32,101,35,67,147,81,157,100,False
OC1_464636965,1983,140,7,11,105961,40734,1306,1009,554,68024,78,754,515,259,303,40,24,29,False,1,True,3,True,3,True,10,80057,True,35,True,1,83,876,91,18,555,82,40,238,67,235,99,114,875,60,147,114,202,84,25,-1,100,True
OC1_464636965,1983,127,7,15,103899,37139,1076,1348,662,62310,78,420,500,236,221,54,28,21,True,1,False,1,False,0,False,3,32202,False,39,False,0,82,40,238,67,235,83,876,91,18,555,99,114,875,60,147,114,202,84,25,-1,200,False
OC1_464588532,2424,159,4,19,153540,73336,1478,1257,697,78603,87,1113,826,309,286,67,28,34,False,1,False,3,False,1,False,7,86079,True,50,True,1,114,56,777,18,350,6,876,91,202,526,11,234,89,2,360,143,25,82,157,32,200,True
OC1_464588532,2424,152,7,16,121938,40437,1785,999,653,76081,82,1287,368,382,300,71,35,29,True,1,True,3,True,3,True,11,75314,False,41,False,0,6,876,91,202,526,114,56,777,18,350,11,234,89,2,360,143,25,82,157,32,100,False
OC1_463116609,1940,128,6,29,114447,39285,913,791,531,62009,74,882,401,218,129,143,36,20,False,0,False,4,True,1,False,8,60053,True,42,False,0,17,120,101,51,12,39,62,80,21,412,157,235,11,234,7,234,25,23,54,238,200,True
OC1_463116609,1940,162,8,18,95764,25193,1277,465,554,55083,69,1248,486,221,217,44,25,35,False,0,True,1,False,0,True,3,26785,False,32,False,0,39,62,80,21,412,17,120,101,51,12,157,235,11,234,7,234,25,23,54,238,100,False
OC1_463096040,1691,94,7,18,65241,21593,475,577,527,58463,71,594,405,241,193,53,23,32,True,1,False,1,True,4,True,11,76687,False,31,True,2,83,24,131,202,555,161,5,45,81,37,875,99,238,498,121,238,122,67,157,53,200,True
OC1_463096040,1691,78,4,12,52345,15794,868,974,489,40896,65,908,517,267,163,35,27,26,False,0,True,2,False,0,False,2,19867,True,15,False,0,161,5,45,81,37,83,24,131,202,555,875,99,238,498,121,238,122,67,157,53,100,False
OC1_463114117,1400,79,7,12,59051,40396,215,791,357,41267,57,884,238,189,205,31,18,23,False,0,True,2,True,1,True,6,45261,True,25,True,1,106,19,91,18,16,75,5,131,236,25,63,20,164,35,420,420,63,11,17,143,100,True
OC1_463114117,1400,79,6,14,51927,18273,545,505,327,31410,53,683,270,187,79,27,13,20,False,0,False,1,False,0,False,1,15784,False,8,False,0,75,5,131,236,25,106,19,91,18,16,63,20,164,35,420,420,63,11,17,143,200,False
OC1_461996888,1782,152,8,22,95585,34712,707,815,608,59177,78,1053,390,299,239,37,31,20,True,1,True,4,True,3,True,11,85909,True,38,False,1,23,106,74,222,25,164,5,777,21,99,131,35,157,63,141,238,143,24,63,266,200,True
OC1_461996888,1782,109,6,12,80027,29011,1006,1630,598,52216,75,552,644,238,218,38,22,27,False,0,False,0,False,0,False,3,18219,False,21,True,1,164,5,777,21,99,23,106,74,222,25,131,35,157,63,141,238,143,24,63,266,100,False
OC1_461992547,2296,134,6,16,182662,40778,1726,1030,548,74526,82,826,950,349,307,62,50,30,True,1,False,3,True,3,True,10,65576,True,47,False,0,82,876,246,81,50,875,19,91,133,412,516,555,99,11,157,517,235,245,35,56,100,True
OC1_461992547,2296,145,8,17,127236,73746,1275,785,664,70338,85,584,303,182,231,94,26,40,False,0,True,3,False,0,False,5,45310,False,47,True,1,875,19,91,133,412,82,876,246,81,50,516,555,99,11,157,517,235,245,35,56,200,False
OC1_459431538,2820,231,5,11,163292,53384,951,1170,946,83550,89,1212,635,288,565,61,37,40,False,2,False,4,True,3,True,10,101711,True,29,False,1,39,11,99,21,80,19,64,91,145,16,25,157,875,222,55,32,777,119,420,875,100,True
OC1_459431538,2820,256,26,33,104566,106142,980,1255,893,76525,86,974,751,494,440,68,44,34,True,1,True,3,False,0,False,5,82153,False,24,True,1,19,64,91,145,16,39,11,99,21,80,25,157,875,222,55,32,777,119,420,875,200,False
OC1_482851791,1668,127,9,16,92350,23515,405,887,520,55911,72,171,817,151,284,41,35,20,True,1,True,4,True,1,True,8,75336,False,37,True,1,82,245,157,81,89,36,120,55,21,3,25,238,17,875,350,360,121,114,238,-1,100,True
OC1_482851791,1668,96,5,16,50642,21808,982,615,541,41629,64,302,443,164,123,34,25,14,False,0,False,0,False,0,False,2,15924,True,14,False,0,36,120,55,21,3,82,245,157,81,89,25,238,17,875,350,360,121,114,238,-1,200,False
OC1_444390848,1888,109,3,11,113461,37522,957,1139,562,62880,76,1106,368,290,286,64,39,18,False,0,False,2,True,2,True,10,59205,False,42,True,2,516,245,238,119,37,122,19,99,18,25,-1,7,34,235,51,56,157,202,17,22,100,True
OC1_444390848,1888,107,11,21,94508,36670,1286,1004,468,53979,74,741,307,207,257,41,33,21,True,1,True,3,False,0,False,1,45387,True,33,False,0,122,19,99,18,25,516,245,238,119,37,-1,7,34,235,51,56,157,202,17,22,200,False
OC1_442790123,2647,178,10,20,143706,25280,1523,3734,875,83780,89,727,688,416,612,83,45,25,False,1,True,4,False,1,False,8,85280,True,47,False,0,31,64,99,21,25,6,234,8,67,40,35,120,86,53,11,89,-1,17,55,63,200,True
OC1_442790123,2647,146,3,15,125201,58097,1962,1038,849,81849,88,995,728,249,238,53,18,38,True,1,False,3,True,3,True,9,118281,False,38,True,2,6,234,8,67,40,31,64,99,21,25,35,120,86,53,11,89,-1,17,55,63,100,False
OC1_442746706,1377,69,9,24,65466,14561,212,657,488,46507,63,619,204,152,147,17,25,15,False,0,True,3,True,1,True,7,41261,True,33,True,1,23,35,236,21,25,86,121,131,22,31,54,157,235,202,99,6,238,82,33,80,100,True
OC1_442746706,1377,70,6,13,35169,12140,752,589,381,32040,55,585,231,145,106,27,15,26,False,0,False,0,False,0,False,0,3604,False,11,False,0,86,121,131,22,31,23,35,236,21,25,54,157,235,202,99,6,238,82,33,80,200,False
OC1_441522245,2053,178,12,16,94658,19875,757,943,707,66495,80,534,388,350,354,102,27,28,True,1,False,4,True,3,True,11,80200,False,33,False,0,24,25,126,429,99,82,22,90,120,147,121,555,56,122,222,75,122,157,35,202,100,True
OC1_441522245,2053,142,10,26,68898,28663,969,1537,650,56793,75,605,531,301,240,45,26,35,False,0,True,1,False,0,False,3,42305,True,23,True,2,82,22,90,120,147,24,25,126,429,99,121,555,56,122,222,75,122,157,35,202,200,False
OC1_441088927,1559,91,5,20,54470,16986,306,835,470,48904,67,1219,428,328,262,53,26,19,True,1,True,3,True,3,True,11,79259,True,23,True,2,43,64,90,222,25,75,24,101,18,99,23,17,54,131,11,238,57,35,51,875,100,True
OC1_441088927,1559,91,6,18,42636,11388,590,629,508,39269,62,540,346,214,257,41,14,24,False,0,False,1,False,0,False,1,15723,False,10,False,0,75,24,101,18,99,43,64,90,222,25,23,17,54,131,11,238,57,35,51,875,200,False
OC1_441066007,1346,87,3,14,45720,17739,188,1305,405,40145,61,971,206,212,125,123,12,24,False,0,True,3,False,0,True,4,37598,True,25,True,2,122,35,103,22,25,240,11,80,51,143,222,63,114,60,157,875,107,55,555,84,200,True
OC1_441066007,1346,88,10,15,35077,9241,581,432,428,32218,56,973,268,81,103,16,10,24,False,0,False,0,False,0,False,1,17473,False,6,False,0,240,11,80,51,143,122,35,103,22,25,222,63,114,60,157,875,107,55,555,84,100,False
OC1_440680008,1416,74,1,5,56734,18660,555,423,386,42309,63,799,349,170,200,35,25,17,False,0,True,4,False,0,True,4,55322,False,26,True,2,75,11,246,15,68,82,64,85,202,111,25,122,105,17,-1,2,51,67,517,236,100,True
OC1_440680008,1416,63,5,18,42970,10793,727,771,403,36700,58,626,353,208,248,28,18,23,False,0,False,0,False,0,False,1,8691,True,19,False,0,82,64,85,202,111,75,11,246,15,68,25,122,105,17,-1,2,51,67,517,236,200,False
OC1_490553453,1658,118,10,18,75701,27441,783,721,451,53277,70,1233,318,217,277,45,17,32,False,0,True,3,True,1,True,7,53313,True,32,True,2,24,19,105,360,99,53,106,238,15,122,101,875,111,11,64,421,245,39,25,35,100,True
OC1_490553453,1658,124,8,19,70612,15084,889,1180,567,54936,70,1047,300,325,194,41,18,23,True,1,False,1,False,0,False,5,45897,False,30,False,0,53,106,238,15,122,24,19,105,360,99,101,875,111,11,64,421,245,39,25,35,200,False
OC1_490481547,1306,92,14,20,54330,13539,226,615,441,44078,61,770,415,166,164,53,16,21,False,0,True,3,False,0,True,7,52153,True,29,True,1,17,421,80,777,99,39,876,45,202,53,223,555,11,166,157,55,11,25,157,86,200,True
OC1_490481547,1306,55,3,7,32161,9541,713,420,376,29794,53,1000,361,139,135,19,12,25,False,0,False,0,False,0,False,0,13831,False,10,False,0,39,876,45,202,53,17,421,80,777,99,223,555,11,166,157,55,11,25,157,86,100,False
OC1_490407689,1756,122,11,20,98696,42673,538,1696,526,51425,69,1010,834,214,226,54,19,27,False,0,False,0,True,2,True,9,37233,True,25,True,1,223,28,161,67,147,420,32,13,21,17,11,86,63,101,141,33,15,517,39,157,200,True
OC1_490407689,1756,90,6,8,77018,34186,771,898,472,44799,66,1025,380,276,471,100,22,32,False,0,True,3,False,0,False,4,35637,False,18,False,1,420,32,13,21,17,223,28,161,67,147,11,86,63,101,141,33,15,517,39,157,100,False
OC1_490416504,916,53,3,11,26653,12117,74,742,348,29194,50,1192,248,58,104,23,11,17,False,0,True,2,False,0,True,1,26816,False,17,True,1,223,104,142,21,57,24,56,10,145,80,86,106,39,51,-1,777,266,89,11,25,200,True
OC1_490416504,916,19,6,14,21495,7115,279,375,261,21528,41,1115,135,78,95,14,17,9,False,0,False,0,False,0,False,0,5459,True,5,False,0,24,56,10,145,80,223,104,142,21,57,86,106,39,51,-1,777,266,89,11,25,100,False
OC1_490406537,1403,100,11,24,69217,12996,542,454,403,47712,62,1255,383,125,208,29,29,15,False,0,False,1,True,1,True,8,38103,True,31,True,1,86,75,131,145,25,98,141,85,360,111,89,17,21,238,104,39,53,223,50,555,100,True
OC1_490406537,1403,85,4,13,51122,10881,781,1082,396,37950,58,1076,320,125,157,27,22,13,False,0,True,2,False,0,False,1,20364,False,22,False,0,98,141,85,360,111,86,75,131,145,25,89,17,21,238,104,39,53,223,50,555,200,False
OC1_490541336,1718,121,8,18,92336,20597,664,1524,578,60591,77,781,585,133,235,130,29,19,True,1,True,2,True,2,True,11,92138,True,37,True,2,75,77,104,18,115,106,62,96,236,267,39,711,350,23,555,777,350,17,11,21,100,True
OC1_490541336,1718,81,4,13,82877,21247,986,933,596,49650,71,885,355,244,283,144,23,28,False,0,False,1,False,0,False,2,20556,False,23,False,0,106,62,96,236,267,75,77,104,18,115,39,711,350,23,555,777,350,17,11,21,200,False
OC1_490521621,1779,111,6,14,101761,17174,808,709,560,61289,77,545,518,230,284,51,30,21,False,0,True,5,True,1,True,9,60759,True,43,False,0,39,238,45,18,53,83,106,157,145,99,17,555,11,35,1,23,245,89,350,11,100,True
OC1_490521621,1779,67,6,10,74595,18667,1407,865,441,49000,70,628,478,216,344,31,19,31,True,1,False,0,False,0,False,2,34052,False,23,True,1,83,106,157,145,99,39,238,45,18,53,17,555,11,35,1,23,245,89,350,11,200,False
OC1_490540101,1687,86,3,11,92414,17104,842,556,422,53262,69,366,574,175,322,56,20,32,True,1,True,2,True,1,True,7,65246,False,31,True,1,83,11,1,81,99,17,234,20,18,412,64,157,89,238,23,105,555,19,63,875,100,True
OC1_490540101,1687,115,8,14,66869,23935,820,911,396,47264,63,393,308,213,240,80,32,18,False,0,False,2,False,0,False,2,34248,True,31,False,1,17,234,20,18,412,83,11,1,81,99,64,157,89,238,23,105,555,19,63,875,200,False
OC1_490450391,1837,122,7,23,73830,26433,911,1188,553,57397,74,745,333,120,312,41,33,24,True,1,True,1,True,1,False,7,55933,False,32,True,1,83,11,99,523,117,6,238,103,202,50,89,24,91,777,39,222,777,157,17,121,200,True
OC1_490450391,1837,136,8,21,94226,19369,862,1066,532,57323,70,579,328,234,230,81,18,30,False,0,False,3,False,0,True,9,50080,True,35,False,0,6,238,103,202,50,83,11,99,523,117,89,24,91,777,39,222,777,157,17,121,100,False
OC1_490409778,2028,136,5,9,105025,30925,1238,1643,571,65657,80,429,434,290,315,48,26,31,True,1,True,2,True,2,False,9,48260,False,37,False,0,27,19,4,18,99,104,56,110,360,53,234,17,39,2,63,11,222,23,-1,48,200,True
OC1_490409778,2028,125,3,13,104095,24347,1204,1512,611,62944,76,1051,441,146,191,62,41,23,False,0,False,3,False,0,True,7,68686,True,41,True,1,104,56,110,360,53,27,19,4,18,99,234,17,39,2,63,11,222,23,-1,48,100,False
OC1_490329551,1210,75,8,14,41760,18151,175,419,351,40084,54,529,422,195,177,24,21,13,False,0,True,2,False,0,True,7,52748,True,23,True,2,82,120,238,18,526,122,107,105,21,54,11,50,16,-1,555,50,17,11,-1,234,100,True
OC1_490329551,1210,45,7,11,31663,5397,478,672,335,26466,46,304,236,193,166,23,30,13,False,0,False,0,False,0,False,0,6018,False,9,False,0,122,107,105,21,54,82,120,238,18,526,11,50,16,-1,555,50,17,11,-1,234,200,False
OC1_490356800,1972,189,15,27,86002,18311,846,1430,678,64600,81,511,608,259,174,57,28,35,True,1,True,2,True,2,True,9,62795,True,36,True,2,122,2,1,21,98,10,9,99,18,412,11,17,75,711,25,238,141,161,32,350,100,True
OC1_490356800,1972,188,8,17,77329,24431,1073,1660,661,56318,75,748,273,219,425,38,33,23,False,0,False,3,False,0,False,4,56573,False,25,False,0,10,9,99,18,412,122,2,1,21,98,11,17,75,711,25,238,141,161,32,350,200,False
OC1_490344115,1929,117,4,17,147399,53569,867,1458,577,67922,80,559,480,401,339,46,44,28,True,1,True,4,True,3,True,11,83616,False,50,True,1,86,9,64,18,12,14,77,45,21,53,122,711,99,17,350,35,555,39,32,266,200,True
OC1_490344115,1929,111,5,14,115740,14709,1548,1508,637,60228,75,541,393,293,297,138,23,37,False,0,False,0,False,0,False,4,20250,True,34,False,0,14,77,45,21,53,86,9,64,18,12,122,711,99,17,350,35,555,39,32,266,100,False
OC1_490343415,994,70,8,12,30292,7473,74,665,356,32458,50,609,234,166,118,26,19,13,False,0,True,2,False,0,True,3,30385,False,21,True,1,75,33,105,202,89,157,59,7,18,235,63,-1,777,64,17,122,711,111,19,350,100,True
OC1_490343415,994,53,6,13,17755,7542,386,471,273,22071,44,898,228,127,93,6,9,22,False,0,False,0,False,0,False,0,4200,True,4,False,0,157,59,7,18,235,75,33,105,202,89,63,-1,777,64,17,122,711,111,19,350,200,False
OC1_490322838,1769,143,5,14,83202,13417,743,996,547,59454,75,590,532,197,376,65,32,21,True,1,True,4,True,3,True,11,78351,True,38,True,1,13,11,711,202,63,141,64,99,21,25,89,23,18,121,157,131,266,86,555,350,100,True
OC1_490322838,1769,84,5,20,59357,16833,1081,1167,545,50340,72,1095,382,300,344,39,15,27,False,0,False,1,False,0,False,2,24332,False,23,False,0,141,64,99,21,25,13,11,711,202,63,89,23,18,121,157,131,266,86,555,350,200,False
OC1_490340142,2896,261,7,35,211677,65969,2218,2134,767,93023,90,706,998,709,470,244,52,33,True,3,True,5,False,4,True,11,138984,True,47,True,2,122,121,34,15,26,62,106,101,18,350,105,67,245,82,99,254,105,555,7,75,200,True
OC1_490340142,2896,177,8,18,206288,84145,1759,1307,801,85453,89,709,618,520,415,130,45,35,False,0,False,3,True,1,False,6,54353,False,52,False,0,62,106,101,18,350,122,121,34,15,26,105,67,245,82,99,254,105,555,7,75,100,False
OC1_490269469,2587,205,8,22,168829,38608,2118,1110,728,88293,89,817,621,348,367,114,30,32,False,1,False,2,True,4,False,10,103094,False,58,True,2,133,121,61,145,267,164,59,45,18,101,24,32,21,238,122,555,39,11,711,122,200,True
OC1_490269469,2587,191,11,25,156537,36934,2179,936,708,83914,90,629,695,332,378,142,32,45,True,1,True,5,False,1,True,5,73972,True,56,False,0,164,59,45,18,101,133,121,61,145,267,24,32,21,238,122,555,39,11,711,122,100,False
OC1_490297089,1218,67,7,19,55362,19847,152,397,406,42968,59,584,349,146,220,21,23,13,False,0,True,3,False,0,True,6,53416,True,34,True,2,24,11,157,21,350,54,245,777,360,235,23,711,202,111,-1,164,89,107,238,80,200,True
OC1_490297089,1218,50,4,13,33826,10013,761,814,362,29001,51,606,347,134,130,23,13,22,False,0,False,0,False,0,False,2,11200,False,6,False,0,54,245,777,360,235,24,11,157,21,350,23,711,202,111,-1,164,89,107,238,80,100,False
OC1_490273657,1602,126,12,19,71754,29207,537,540,520,56020,71,792,328,120,190,41,22,29,True,1,True,2,True,2,True,11,70802,True,34,True,1,8,11,18,222,53,157,24,234,51,555,5,56,777,17,360,223,25,21,777,32,200,True
OC1_490273657,1602,133,21,18,53969,14222,850,580,521,43734,63,1180,473,240,250,28,15,31,False,0,False,2,False,0,False,2,23245,False,17,False,0,157,24,234,51,555,8,11,18,222,53,5,56,777,17,360,223,25,21,777,32,100,False
OC1_490291806,1469,92,2,10,68867,38791,118,566,454,47917,66,859,506,281,178,66,22,18,False,0,True,3,True,3,True,11,48256,True,30,False,0,24,234,142,21,16,86,102,157,222,40,89,15,54,777,19,115,420,141,-1,55,200,True
OC1_490291806,1469,89,3,10,38979,8331,825,443,368,31080,56,533,494,128,170,18,24,13,False,0,False,0,False,0,False,0,13752,False,5,True,1,86,102,157,222,40,24,234,142,21,16,89,15,54,777,19,115,420,141,-1,55,100,False
OC1_490262764,1347,82,4,8,73393,19773,294,577,437,44720,61,1053,341,181,216,33,18,27,False,0,True,3,True,1,True,7,49055,True,32,False,1,157,106,55,222,99,75,19,25,18,57,45,115,350,36,141,147,360,238,5,67,200,True
OC1_490262764,1347,71,4,13,41372,14430,714,623,408,32087,53,1089,252,102,136,22,18,27,False,0,False,0,False,0,False,0,12023,False,14,True,1,75,19,25,18,57,157,106,55,222,99,45,115,350,36,141,147,360,238,5,67,100,False
OC1_490610328,2650,203,12,25,164119,47938,1626,2724,765,86289,90,565,625,474,313,88,38,25,False,1,True,5,False,1,True,8,94161,True,52,False,0,106,121,161,21,235,75,9,4,498,25,234,84,67,223,63,117,555,45,54,28,100,True
OC1_490610328,2650,256,5,17,140625,40728,2006,2647,711,80505,89,1016,573,486,288,68,41,58,True,2,False,2,True,2,False,8,100923,False,40,True,2,75,9,4,498,25,106,121,161,21,235,234,84,67,223,63,117,555,45,54,28,200,False
OC1_490578483,2857,204,13,28,215685,50290,2760,1094,746,92406,90,1437,549,300,439,72,35,50,False,1,True,5,True,5,True,11,111110,False,57,True,1,80,11,3,51,99,54,32,105,67,79,114,23,119,238,89,876,14,114,711,21,100,True
OC1_490578483,2857,162,7,25,189116,54381,2070,3311,652,93783,90,446,576,516,612,82,31,47,True,2,False,2,False,3,False,10,92363,True,68,False,1,54,32,105,67,79,80,11,3,51,99,114,23,119,238,89,876,14,114,711,21,200,False
OC1_490567548,1903,133,6,20,137710,63595,1155,1302,517,65259,77,906,542,228,204,91,43,28,True,1,True,4,True,3,True,11,79882,False,41,True,1,17,48,8,51,111,875,19,777,166,16,53,517,21,11,31,360,23,103,876,119,100,True
OC1_490567548,1903,122,4,12,110535,56972,1137,829,472,56707,70,929,579,196,291,45,27,21,False,0,False,0,False,0,False,3,15294,True,37,False,0,875,19,777,166,16,17,48,8,51,111,53,517,21,11,31,360,23,103,876,119,200,False
OC1_490491576,2235,191,7,15,163999,37317,1785,958,520,77605,89,765,485,378,315,125,42,24,True,3,True,4,True,2,True,7,102210,True,67,True,1,164,11,7,202,50,80,245,4,223,99,19,103,89,22,17,145,45,19,114,63,200,True
OC1_490491576,2235,94,2,7,142151,27910,2156,1786,626,70521,83,752,539,278,405,75,26,41,False,0,False,2,False,0,False,4,37893,False,47,False,0,80,245,4,223,99,164,11,7,202,50,19,103,89,22,17,145,45,19,114,63,100,False
OC1_490490663,1293,88,10,26,74653,12778,455,265,432,49778,65,1158,326,114,181,35,22,21,False,0,True,2,True,2,True,10,54611,True,39,True,2,80,11,84,498,497,246,20,75,51,63,19,18,105,114,-1,141,711,53,25,166,200,True
OC1_490490663,1293,75,8,17,49196,13862,957,490,327,34778,55,679,232,234,217,32,23,14,False,0,False,1,False,0,False,0,8897,False,19,False,0,246,20,75,51,63,80,11,84,498,497,19,18,105,114,-1,141,711,53,25,166,100,False
OC1_490420635,1794,89,4,17,69947,27672,507,665,485,53932,73,784,368,151,195,351,25,20,False,0,True,4,True,2,True,9,78363,False,29,True,2,23,11,51,1,101,876,203,7,202,99,223,555,24,21,90,17,50,238,141,35,200,True
OC1_490420635,1794,77,2,9,65664,20495,954,615,520,44886,67,790,394,244,237,72,19,26,False,0,False,0,False,0,False,2,11270,True,17,False,0,876,203,7,202,99,23,11,51,1,101,223,555,24,21,90,17,50,238,141,35,100,False
OC1_490126627,2123,115,7,14,140795,8756,1832,2203,634,65739,82,1045,312,236,239,513,30,37,False,0,True,1,True,1,False,6,28010,False,43,False,0,17,35,96,236,111,266,56,166,22,201,-1,99,91,45,119,777,11,67,122,523,100,True
OC1_490126627,2123,125,5,10,112046,45257,1334,2222,581,70241,82,547,512,243,265,73,40,21,False,0,False,3,False,0,True,5,49280,True,54,True,1,266,56,166,22,201,17,35,96,236,111,-1,99,91,45,119,777,11,67,122,523,200,False
OC1_490125658,1757,111,2,26,93177,19161,796,1194,516,63334,78,1239,475,186,249,93,40,23,True,1,True,3,True,4,False,11,85402,False,46,False,1,17,254,81,21,111,80,104,91,15,89,777,56,27,35,-1,53,114,90,143,32,200,True
OC1_490125658,1757,84,1,12,78167,12249,1344,809,503,50188,69,1436,333,224,370,47,36,26,False,0,False,1,False,0,True,1,27364,True,27,True,1,80,104,91,15,89,17,254,81,21,111,777,56,27,35,-1,53,114,90,143,32,100,False
OC1_490039987,1473,117,6,12,69386,19022,616,375,370,52551,66,1433,325,141,113,35,30,23,True,1,True,3,True,2,True,10,74054,True,36,True,2,67,19,80,222,63,58,141,238,235,117,25,11,45,875,81,-1,17,166,-1,106,100,True
