matchId,gameDuration,visionScore,wardsBought,consumablesPurchased,damageDealtToChampions,totalHealing,timeSpentDead,ccTimeDealt,minionKills,totalGold,championLevel,summonerLevel,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner2Casts,firstBaron,baronKills,firstDragon,dragonKills,firstInhibitor,inhibitorKills,firstTower,towerKills,damageToObjectives,firstBlood,championKills,firstRiftHerald,riftHeraldKills,champion1,champion2,champion3,champion4,champion5,enemyChampion1,enemyChampion2,enemyChampion3,enemyChampion4,enemyChampion5,1ban1,1ban2,1ban3,1ban4,1ban5,2ban1,2ban2,2ban3,2ban4,2ban5,teamId,win
OC1_490564883,1235,46,4,11,45882,6925,720,1002,362,29812,50,1501,299,170,188,136,26,13,False,0,True,1,False,0,False,0,6542,True,10,False,0,126,59,517,115,17,55,64,223,202,25,236,67,7,122,23,85,117,267,350,39,200,False
OC1_490494813,1600,142,13,23,63229,22220,556,1047,558,50191,68,1418,441,283,312,59,27,20,False,0,True,2,True,1,True,7,46141,False,26,True,1,240,64,127,202,267,62,203,63,236,350,164,117,91,104,39,246,104,24,28,157,100,True
OC1_490494813,1600,120,13,19,77609,23482,723,445,564,47369,67,1527,432,275,261,49,29,18,False,0,False,2,False,0,False,3,27492,True,18,False,0,62,203,63,236,350,240,64,127,202,267,164,117,91,104,39,246,104,24,28,157,200,False
OC1_490484294,2162,251,15,31,102673,41000,1010,827,856,82422,88,1335,558,307,631,47,43,28,True,2,True,5,True,3,False,11,100325,True,41,False,0,13,245,23,498,555,17,141,85,236,350,114,238,28,10,266,412,203,7,111,223,200,True
OC1_490484294,2162,158,21,31,117153,36085,1419,956,815,65886,81,980,490,395,332,159,41,26,False,0,False,0,False,0,True,3,38221,False,30,True,1,17,141,85,236,350,13,245,23,498,555,114,238,28,10,266,412,203,7,111,223,100,False
OC1_490396867,1510,120,13,21,76672,31913,567,653,490,49571,66,849,344,304,144,117,19,32,True,1,False,2,True,1,True,7,51475,True,29,False,0,17,19,1,15,350,102,91,240,236,555,114,104,360,235,245,266,67,203,7,245,200,True
OC1_490396867,1510,150,16,23,62417,19775,774,520,466,45987,61,930,290,251,330,45,24,24,False,0,True,2,False,0,False,3,32173,False,22,True,1,102,91,240,236,555,17,19,1,15,350,114,104,360,235,245,266,67,203,7,245,100,False
OC1_490377144,1301,103,13,22,74899,17598,706,1081,425,46062,60,1101,471,190,145,51,16,29,False,0,True,3,True,2,True,8,53995,True,30,False,1,27,5,777,222,43,240,19,82,119,350,104,89,267,246,164,114,104,711,245,23,200,True
OC1_490377144,1301,87,9,17,54511,23748,734,582,379,40076,59,1217,324,222,172,29,19,28,False,0,False,0,False,0,False,0,19077,False,24,True,1,240,19,82,119,350,27,5,777,222,43,104,89,267,246,164,114,104,711,245,23,100,False
OC1_490091850,948,71,12,18,34064,6957,81,427,374,31482,49,1798,247,81,120,26,15,12,False,0,True,2,False,0,True,3,33135,True,17,False,0,133,11,240,115,45,150,203,245,119,350,236,166,7,28,114,166,59,141,104,117,100,True
OC1_490091850,948,52,10,15,19508,10867,287,459,333,23135,45,1229,233,143,99,13,19,11,False,0,False,0,False,0,False,0,13135,False,5,True,1,150,203,245,119,350,133,11,240,115,45,236,166,7,28,114,166,59,141,104,117,200,False
OC1_489957687,1225,81,9,15,58323,10973,324,1068,459,46130,59,1692,422,127,186,24,15,28,False,0,False,1,True,1,True,9,55387,False,27,True,2,240,111,777,21,245,55,59,266,222,117,166,-1,76,203,164,166,39,91,114,7,200,True
OC1_489957687,1225,72,10,19,39809,9526,649,575,350,33212,50,1885,351,141,171,29,24,14,False,0,True,1,False,0,False,0,6851,True,17,False,0,55,59,266,222,117,240,111,777,21,245,166,-1,76,203,164,166,39,91,114,7,100,False
OC1_489957033,1508,124,12,15,95173,20667,789,880,454,56487,70,1314,465,174,248,88,18,29,False,0,False,1,True,1,True,7,48208,False,48,True,1,240,234,245,202,101,84,121,69,21,40,875,142,350,41,164,81,5,711,236,17,100,True
OC1_489957033,1508,104,13,20,77732,12938,1322,767,421,43979,61,1194,464,202,403,51,17,29,False,0,True,2,False,0,False,1,17303,True,26,False,0,84,121,69,21,40,240,234,245,202,101,875,142,350,41,164,81,5,711,236,17,200,False
OC1_489965850,1755,178,29,35,73961,29301,500,693,493,59815,72,1835,327,411,258,60,35,22,True,1,False,3,True,2,True,10,82677,False,35,True,2,240,113,103,523,267,104,203,127,81,101,122,164,67,238,236,3,53,166,234,350,100,True
OC1_489965850,1755,129,12,21,78274,20825,858,666,585,48453,66,1573,653,206,181,66,18,31,False,0,True,1,False,0,False,2,26085,True,18,False,0,104,203,127,81,101,240,113,103,523,267,122,164,67,238,236,3,53,166,234,350,200,False
OC1_490352837,1481,170,16,23,74684,18568,364,851,538,55228,70,1437,622,173,408,35,34,22,True,1,True,2,True,2,True,10,65939,False,32,True,1,164,163,157,18,40,517,28,86,222,117,122,105,711,236,21,23,245,126,91,350,200,True
OC1_490352837,1481,103,6,14,42410,13538,753,809,581,40996,61,2007,569,134,254,24,19,26,False,0,False,1,False,0,False,3,18370,True,14,False,0,517,28,86,222,117,164,163,157,18,40,122,105,711,236,21,23,245,126,91,350,100,False
OC1_490332554,1499,151,23,27,58060,27000,407,717,561,53832,68,1860,542,336,209,34,29,18,True,1,True,3,True,2,True,10,78682,False,29,False,1,164,48,4,236,267,86,28,166,202,40,77,24,126,350,29,114,55,350,238,91,100,True
OC1_490332554,1499,114,6,19,50787,12406,709,685,540,46375,62,1441,708,105,271,35,17,27,False,0,False,1,False,0,False,4,21446,True,18,True,1,86,28,166,202,40,164,48,4,236,267,77,24,126,350,29,114,55,350,238,91,200,False
OC1_490268875,2063,187,14,25,100226,32085,1075,744,719,68978,83,1617,875,188,385,82,28,36,True,2,False,1,True,1,True,10,90971,False,31,True,2,62,28,86,202,40,122,238,136,67,117,8,91,104,245,55,350,17,104,21,711,100,True
OC1_490268875,2063,203,22,35,98686,25949,1197,767,759,62217,79,1072,456,420,249,52,44,21,False,0,True,4,False,0,False,6,49976,True,28,False,0,122,238,136,67,117,62,28,86,202,40,8,91,104,245,55,350,17,104,21,711,200,False
OC1_490277149,1990,153,11,21,104594,36285,1315,2326,636,67424,78,1337,497,280,353,266,24,37,True,1,True,4,True,4,False,11,86865,False,33,True,2,86,35,54,222,235,90,9,238,498,53,8,157,266,711,114,39,104,-1,105,777,100,True
OC1_490277149,1990,201,20,31,127280,25376,949,1965,779,69943,84,1695,450,530,432,74,45,27,False,1,False,1,False,1,True,5,45280,True,41,False,0,90,9,238,498,53,86,35,54,222,235,8,157,266,711,114,39,104,-1,105,777,200,False
OC1_490295435,1319,104,14,20,69059,14348,429,1233,493,48581,66,1067,506,121,222,53,17,27,True,1,True,2,False,0,True,5,56533,True,35,True,2,164,104,711,81,57,122,28,115,777,555,223,-1,51,267,246,91,245,114,67,350,200,True
OC1_490295435,1319,73,2,7,35762,10357,790,568,461,35355,55,1538,585,200,138,22,11,28,False,0,False,0,False,0,False,0,12534,False,13,False,0,122,28,115,777,555,164,104,711,81,57,223,-1,51,267,246,91,245,114,67,350,100,False
OC1_490275031,1514,133,14,33,75302,29754,329,1055,574,51133,70,1658,424,285,241,67,19,31,False,0,True,3,False,0,False,6,50709,True,33,False,0,223,91,55,222,117,122,28,104,498,43,555,412,67,78,38,245,53,121,164,246,100,True
OC1_490275031,1514,98,11,20,67593,14097,886,566,562,40182,61,1793,645,164,243,54,17,31,False,0,False,0,False,0,True,2,9633,False,11,True,1,122,28,104,498,43,223,91,55,222,117,555,412,67,78,38,245,53,121,164,246,200,False
OC1_490293391,1631,118,12,21,94981,22397,822,767,597,60791,75,1286,800,150,441,64,17,35,True,1,False,2,True,2,True,11,72782,False,39,True,2,164,28,86,236,43,266,131,238,145,25,246,245,53,777,17,350,121,30,104,39,100,True
OC1_490293391,1631,139,17,23,78424,23388,1120,568,564,50988,70,1829,476,250,378,42,21,32,False,0,True,2,False,0,False,1,19594,True,27,False,0,266,131,238,145,25,164,28,86,236,43,246,245,53,777,17,350,121,30,104,39,200,False
OC1_489800737,1567,148,18,26,81717,31971,426,1171,586,53362,71,1073,353,427,350,58,30,15,True,1,True,3,False,0,False,5,64173,True,31,False,0,31,91,7,236,267,14,104,99,498,412,64,164,105,29,555,23,5,114,28,157,100,True
OC1_489800737,1567,114,21,29,72382,9846,856,1635,552,44685,64,1782,273,158,244,38,28,17,False,0,False,0,False,0,True,3,13872,False,17,True,1,14,104,99,498,412,31,91,7,236,267,64,164,105,29,555,23,5,114,28,157,200,False
OC1_489780217,1446,116,12,16,73418,26712,196,797,498,51149,69,1231,360,267,176,55,30,16,True,1,True,3,True,1,True,6,63900,True,31,True,1,2,104,55,202,350,420,234,238,523,26,166,236,64,360,223,32,777,267,91,10,200,True
OC1_489780217,1446,121,19,21,42281,20766,750,436,533,36253,60,2079,397,368,195,33,29,16,False,0,False,1,False,0,False,1,21423,False,6,False,1,420,234,238,523,26,2,104,55,202,350,166,236,64,360,223,32,777,267,91,10,100,False
OC1_489699506,1190,90,13,22,36762,13445,383,685,467,39656,57,232,354,356,247,19,21,13,False,0,True,3,True,1,True,7,56247,False,15,True,2,164,91,10,523,25,104,107,55,22,26,64,54,89,223,16,24,350,38,23,246,200,True
OC1_489699506,1190,71,9,16,40938,12174,347,700,374,34970,53,1010,278,163,120,25,19,13,False,0,False,0,False,0,False,1,10476,True,21,False,0,104,107,55,22,26,164,91,10,523,25,64,54,89,223,16,24,350,38,23,246,100,False
OC1_489672265,2168,177,13,20,106962,70981,785,1505,736,69892,85,2148,576,400,480,58,43,22,False,1,False,2,False,1,True,7,65599,False,37,False,0,164,154,99,67,350,24,245,80,81,101,5,30,223,35,236,236,25,76,523,876,100,True
OC1_489672265,2168,169,11,14,102094,24751,1189,867,683,63527,80,1433,694,261,233,85,43,25,True,1,True,4,True,1,False,8,88175,True,23,True,2,24,245,80,81,101,164,154,99,67,350,5,30,223,35,236,236,25,76,523,876,200,False
OC1_489661717,1205,88,9,14,51589,11535,198,931,460,42199,61,1083,832,138,277,19,23,16,False,0,True,2,True,1,True,7,45464,True,24,False,1,876,30,80,81,117,39,107,7,67,350,44,154,875,41,121,21,23,38,24,41,200,True
OC1_489661717,1205,61,9,11,36606,18336,557,280,428,31512,53,1669,419,193,145,24,21,14,False,0,False,0,False,0,False,2,20443,False,10,True,1,39,107,7,67,350,876,30,80,81,117,44,154,875,41,121,21,23,38,24,41,100,False
OC1_489660522,1550,141,19,27,62840,43749,352,976,557,54914,71,2417,458,459,392,47,30,16,True,1,True,3,True,1,True,9,70134,False,33,True,1,41,154,238,21,26,24,30,80,202,99,236,164,350,9,412,236,74,246,76,25,200,True
OC1_489660522,1550,112,12,19,56333,10572,804,694,530,41046,62,1879,699,185,292,36,25,20,False,0,False,0,False,0,False,0,8523,True,11,False,0,24,30,80,202,99,41,154,238,21,26,236,164,350,9,412,236,74,246,76,25,100,False
OC1_489619334,1963,171,10,21,118448,26746,723,997,714,75042,85,1238,1392,325,368,78,34,25,True,2,False,4,True,2,False,11,93111,False,46,True,1,81,30,80,202,134,420,234,103,21,143,266,350,76,25,711,82,121,104,53,350,200,True
OC1_489619334,1963,190,13,25,87857,24485,1457,650,707,60832,75,1609,549,504,189,69,35,18,False,0,True,1,False,0,True,6,63662,True,26,False,1,420,234,103,21,143,81,30,80,202,134,266,350,76,25,711,82,121,104,53,350,100,False
OC1_489374361,1982,183,17,24,118549,50278,1296,948,645,71125,84,2007,873,293,323,52,41,21,True,2,True,3,True,1,True,7,61442,True,46,False,0,266,80,39,222,25,164,28,238,360,89,21,114,711,267,245,17,117,245,350,777,100,True
OC1_489374361,1982,168,19,28,128323,26784,1364,669,648,63867,78,1617,992,218,359,62,28,36,False,0,False,1,False,0,False,4,44168,False,38,True,1,164,28,238,360,89,266,80,39,222,25,21,114,711,267,245,17,117,245,350,777,200,False
OC1_489381679,1450,132,16,22,67919,32485,233,1000,570,50290,68,2125,432,276,188,29,19,25,False,0,True,3,True,1,False,9,55936,True,27,False,1,266,5,498,55,432,58,64,3,202,43,67,114,35,117,350,114,8,238,245,350,200,True
OC1_489381679,1450,111,20,26,49114,12899,680,709,514,36995,59,1882,374,219,269,48,20,24,False,0,False,0,False,0,True,1,15334,False,9,True,1,58,64,3,202,43,266,5,498,55,432,67,114,35,117,350,114,8,238,245,350,100,False
OC1_489359502,1562,113,7,13,82420,28427,526,648,548,55837,70,1168,424,226,363,41,18,30,True,1,True,3,True,2,True,9,62569,True,35,False,0,114,59,55,145,267,8,48,126,236,26,350,21,35,67,3,517,91,21,28,39,200,True
OC1_489359502,1562,116,12,17,67073,33841,876,576,533,43446,66,1615,583,197,266,104,32,26,False,0,False,0,False,0,False,0,18456,False,17,False,0,8,48,126,236,26,114,59,55,145,267,350,21,35,67,3,517,91,21,28,39,100,False
OC1_489013722,1895,160,16,20,91693,25810,693,1490,560,62030,77,1657,406,241,292,52,16,32,True,2,False,2,True,2,True,7,83721,False,36,True,1,78,59,55,51,99,24,5,7,67,267,203,39,236,17,32,777,22,9,238,120,200,True
OC1_489013722,1895,131,10,15,75482,28079,1009,906,633,58129,75,806,384,398,183,62,29,23,False,0,True,3,False,0,False,4,48923,True,27,False,1,24,5,7,67,267,78,59,55,51,99,203,39,236,17,32,777,22,9,238,120,100,False
OC1_489652707,2374,254,17,24,132497,55176,1100,1417,812,79227,86,885,855,391,458,244,24,47,True,1,False,5,True,4,True,11,113310,False,35,False,0,41,121,38,222,99,75,104,711,236,432,266,166,238,28,32,55,223,350,245,267,200,True
OC1_489652707,2374,254,21,33,110682,31458,1091,3005,898,74452,86,1316,746,198,299,82,28,32,False,1,True,2,False,0,False,4,61962,True,32,True,2,75,104,711,236,432,41,121,38,222,99,266,166,238,28,32,55,223,350,245,267,100,False
OC1_487356388,1889,135,12,20,111568,59851,694,1107,624,65162,83,1515,670,240,280,165,42,25,True,2,False,3,True,1,False,6,81736,False,37,True,1,122,141,8,29,427,266,238,127,202,32,777,56,350,360,39,37,53,91,38,350,200,True
OC1_487356388,1889,160,16,22,97388,30337,1173,1128,690,55763,72,1460,538,257,404,91,35,19,False,0,True,2,False,0,True,4,41783,True,25,False,1,266,238,127,202,32,122,141,8,29,427,777,56,350,360,39,37,53,91,38,350,100,False
OC1_487354380,1845,126,5,21,94341,33589,928,459,549,60827,75,782,962,174,388,39,33,22,True,1,False,0,False,1,False,8,39527,False,33,False,0,240,28,157,67,350,31,106,69,29,117,8,887,223,421,141,55,92,89,711,121,200,True
OC1_487354380,1845,169,14,23,105430,25274,974,1514,523,56819,69,591,342,317,639,53,19,34,False,0,True,4,True,2,True,9,57066,True,33,True,1,31,106,69,29,117,240,28,157,67,350,8,887,223,421,141,55,92,89,711,121,100,False
OC1_490401132,2219,232,27,39,139889,39290,1148,1284,613,74259,85,1232,542,196,495,87,21,42,False,1,False,1,False,1,True,7,74981,False,48,True,1,62,104,99,67,267,245,82,157,236,412,17,-1,166,111,39,117,17,39,350,9,100,True
OC1_490401132,2219,222,32,44,107229,30229,1772,782,637,67595,78,1772,688,224,385,60,50,27,True,1,True,4,True,1,False,6,65815,True,36,False,1,245,82,157,236,412,62,104,99,67,267,17,-1,166,111,39,117,17,39,350,9,200,False
OC1_490111267,1591,129,13,23,70468,33644,666,851,538,53787,70,1270,739,237,321,179,20,32,True,1,True,4,True,1,True,10,85365,False,29,True,2,240,121,1,92,427,24,104,711,267,67,7,235,114,91,523,84,245,17,412,350,100,True
OC1_490111267,1591,100,5,14,84456,13660,813,1509,542,47241,68,1812,351,158,201,46,32,20,False,0,False,0,False,0,False,3,17276,True,23,False,0,24,104,711,267,67,240,121,1,92,427,7,235,114,91,523,84,245,17,412,350,200,False
OC1_490120573,1327,112,10,17,65726,17790,268,458,442,48698,63,1358,526,344,331,255,28,21,False,0,False,1,True,2,True,10,59548,True,36,True,2,164,76,166,432,236,84,79,711,81,89,39,246,25,114,119,245,350,412,121,78,100,True
OC1_490120573,1327,78,12,19,42349,9410,777,894,429,32512,54,1411,420,143,182,50,26,19,False,0,True,1,False,0,False,0,13622,False,11,False,0,84,79,711,81,89,164,76,166,432,236,39,246,25,114,119,245,350,412,121,78,200,False
OC1_490120321,1313,85,11,19,64590,24535,531,870,418,46338,60,1646,607,169,277,33,18,26,False,0,True,2,True,1,True,7,52541,True,29,True,2,412,203,13,81,223,106,163,166,498,26,89,350,164,157,121,89,104,245,39,17,100,True
OC1_490120321,1313,68,4,11,58476,9742,663,660,362,38150,57,1506,433,182,240,28,23,17,False,0,False,0,False,0,False,1,19071,False,21,False,0,106,163,166,498,26,412,203,13,81,223,89,350,164,157,121,89,104,245,39,17,200,False
OC1_489926484,1936,156,16,27,110293,49120,1140,1183,584,71501,83,1326,669,342,263,85,25,34,True,1,False,3,True,3,True,11,68119,False,48,False,1,266,141,4,235,711,24,421,142,236,117,17,53,350,111,84,523,350,104,89,223,100,True
OC1_489926484,1936,168,12,19,113752,27471,1664,932,628,60929,75,1505,609,327,330,76,33,23,False,0,True,2,False,0,False,4,53425,True,35,True,1,24,421,142,236,117,266,141,4,235,711,17,53,350,111,84,523,350,104,89,223,200,False
OC1_489915651,1445,79,11,18,77170,20139,474,748,486,52381,65,1906,422,189,225,63,15,25,False,0,False,2,True,1,True,9,67516,False,29,True,1,62,141,74,51,43,106,38,234,53,67,350,17,711,131,201,238,9,29,245,360,100,True
OC1_489915651,1445,84,13,20,54910,16134,701,577,532,43847,63,1469,351,258,153,147,28,17,False,0,True,1,False,0,False,2,28394,True,21,False,1,106,38,234,53,67,62,141,74,51,43,350,17,711,131,201,238,9,29,245,360,200,False
OC1_489904725,1631,125,22,24,69144,21479,508,653,628,55418,72,1536,399,285,195,73,30,22,True,1,False,1,False,1,True,7,56867,True,30,True,1,875,234,101,63,412,27,121,39,21,22,83,238,350,31,17,104,114,54,350,711,100,True
OC1_489904725,1631,131,10,17,63878,16866,756,1490,534,47135,64,888,637,241,176,52,18,33,False,0,True,2,True,1,False,5,42524,False,18,False,1,27,121,39,21,22,875,234,101,63,412,83,238,350,31,17,104,114,54,350,711,200,False
OC1_489860683,1951,194,15,22,95838,34861,632,896,675,70375,83,1239,335,257,246,81,33,18,True,2,True,3,True,1,True,9,94229,False,36,True,2,17,113,3,145,235,420,104,105,222,117,141,57,1,350,121,246,24,164,236,166,200,True
OC1_489860683,1951,178,28,31,79464,18236,1075,902,754,58558,75,1542,439,356,269,44,35,18,False,0,False,2,False,0,False,3,35065,True,23,False,0,420,104,105,222,117,17,113,3,145,235,141,57,1,350,121,246,24,164,236,166,100,False
OC1_489860296,1511,107,14,17,73341,22951,478,1051,524,54233,71,1569,365,315,166,41,18,25,False,0,True,2,True,2,False,10,52275,False,33,False,0,14,104,55,236,350,164,121,131,81,32,57,238,-1,234,122,711,39,142,203,53,100,True
OC1_489860296,1511,95,7,14,57920,14740,961,504,546,42910,64,1110,629,182,186,44,31,13,False,0,False,1,False,0,True,2,24573,True,17,True,1,164,121,131,81,32,14,104,55,236,350,57,238,-1,234,122,711,39,142,203,53,200,False
OC1_489849243,1770,137,15,23,114195,38768,740,911,606,64684,79,1020,820,558,363,58,19,30,True,1,True,3,True,2,True,9,90148,True,45,True,2,164,238,4,81,350,14,245,711,18,111,32,-1,236,104,1,104,166,122,32,234,100,True
OC1_489849243,1770,120,13,19,76436,16546,1420,1976,625,53437,72,1559,428,206,257,63,17,29,False,0,False,0,False,0,False,3,20518,False,21,False,0,14,245,711,18,111,164,238,4,81,350,32,-1,236,104,1,104,166,122,32,234,200,False
OC1_489849036,203,6,2,8,2571,1798,0,111,52,5624,15,378,47,11,22,0,3,5,False,0,False,0,False,0,False,0,908,True,1,False,0,114,107,85,21,555,875,9,246,81,89,164,39,34,711,122,39,23,53,360,234,100,True
OC1_489849036,203,5,2,7,2139,1386,6,74,31,4475,11,1317,18,12,14,0,4,3,False,0,False,0,False,0,False,0,441,False,0,False,0,875,9,246,81,89,114,107,85,21,555,164,39,34,711,122,39,23,53,360,234,200,False
OC1_489546433,1689,133,17,25,89045,30561,869,1012,587,56869,73,1557,486,296,284,70,36,18,True,1,True,2,True,1,True,8,52356,True,30,True,1,82,234,127,267,236,164,77,202,8,350,517,201,203,75,245,91,24,412,81,517,200,True
OC1_489546433,1689,100,5,12,80579,49416,900,584,572,50826,70,1087,684,238,345,45,36,23,False,0,False,2,False,0,False,2,23938,False,28,False,0,164,77,202,8,350,82,234,127,267,236,517,201,203,75,245,91,24,412,81,517,100,False
OC1_489535953,1450,109,14,15,82652,25887,451,974,523,51493,69,1339,580,218,187,43,33,15,True,1,True,3,True,3,False,9,69694,True,31,False,1,164,234,127,21,89,114,64,14,67,267,517,17,56,203,147,711,-1,53,9,23,200,True
OC1_489535953,1450,68,5,11,58380,18561,774,1165,534,44072,63,1069,466,270,201,31,25,12,False,0,False,0,False,0,True,3,24455,False,15,True,1,114,64,14,67,267,164,234,127,21,89,517,17,56,203,147,711,-1,53,9,23,100,False
OC1_489554187,1710,145,18,20,81586,32167,494,1301,579,58975,75,1702,560,314,217,74,33,20,True,2,False,3,True,1,True,6,75595,True,36,False,0,127,234,223,51,143,24,121,68,21,497,517,203,350,56,875,56,777,17,60,91,100,True
OC1_489554187,1710,153,17,21,65844,20234,930,895,648,50289,68,676,445,446,317,55,26,33,False,0,True,1,False,0,False,3,32498,False,19,True,1,24,121,68,21,497,127,234,223,51,143,517,203,350,56,875,56,777,17,60,91,200,False
OC1_489553181,1704,177,16,26,92516,38977,619,960,588,60681,75,1365,409,396,377,57,24,35,True,1,True,3,True,2,True,10,63559,True,35,False,0,875,59,68,236,267,164,64,38,222,117,111,23,777,17,350,55,238,104,9,166,100,True
OC1_489553181,1704,102,14,20,84917,12882,998,1088,586,49633,68,1052,564,414,341,170,22,33,False,0,False,0,False,0,False,4,27365,False,23,True,1,164,64,38,222,117,875,59,68,236,267,111,23,777,17,350,55,238,104,9,166,200,False
OC1_489522544,1930,201,24,35,104071,47094,682,1107,564,66975,78,1334,597,489,405,54,41,24,True,2,True,3,True,3,True,10,103607,False,44,True,2,122,163,517,523,40,875,245,238,236,99,360,121,39,56,62,887,104,350,17,119,100,True
OC1_489522544,1930,167,18,28,96327,17819,1165,854,593,53679,72,1057,387,234,435,49,23,38,False,0,False,1,False,0,False,1,18827,True,26,False,0,875,245,238,236,99,122,163,517,523,40,360,121,39,56,62,887,104,350,17,119,200,False
OC1_486933703,2169,187,17,23,134645,49449,1025,1800,645,67687,81,1239,845,351,192,103,25,41,True,1,True,3,True,1,False,7,86575,False,35,True,1,75,5,101,81,235,79,59,142,157,134,111,89,121,83,875,25,38,91,104,39,200,True
